Timestamp,gyro_x,gyro_y,gyro_z
1728658832600.0,17.92,53.76,0.0
1728658832650.0,17.92,35.84,0.0
1728658832700.0,17.92,35.84,0.0
1728658832750.0,0.0,35.84,0.0
1728658832800.0,0.0,35.84,17.92
1728658832850.0,-35.84,35.84,17.92
1728658832900.0,-53.76,17.92,35.84
1728658832950.0,-53.76,17.92,35.84
1728658833000.0,-53.76,35.84,35.84
1728658833050.0,-35.84,35.84,35.84
1728658833100.0,0.0,35.84,17.92
1728658833150.0,0.0,53.76,17.92
1728658833200.0,0.0,53.76,17.92
1728658833250.0,0.0,53.76,17.92
1728658833300.0,17.92,71.68,17.92
1728658833350.0,17.92,71.68,17.92
1728658833400.0,17.92,53.76,0.0
1728658833450.0,35.84,53.76,0.0
1728658833500.0,53.76,53.76,0.0
1728658833550.0,53.76,35.84,0.0
1728658833600.0,53.76,35.84,0.0
1728658833650.0,35.84,17.92,0.0
1728658833700.0,35.84,17.92,0.0
1728658833750.0,0.0,0.0,0.0
1728658833800.0,-17.92,0.0,0.0
1728658833850.0,-35.84,-17.92,0.0
1728658833900.0,-35.84,-35.84,17.92
1728658833950.0,-53.76,-53.76,17.92
1728658834000.0,-53.76,-71.68,17.92
1728658834050.0,-71.68,-71.68,53.76
1728658834100.0,-107.52,-71.68,71.68
1728658834150.0,-107.52,-71.68,71.68
1728658834200.0,-89.6,-89.6,53.76
1728658834250.0,-89.6,-89.6,53.76
1728658834300.0,-89.6,-71.68,53.76
1728658834350.0,-89.6,-71.68,53.76
1728658834400.0,-71.68,-89.6,35.84
1728658834450.0,-53.76,-71.68,35.84
1728658834500.0,-35.84,-71.68,17.92
1728658834550.0,-53.76,-71.68,17.92
1728658834600.0,-89.6,-53.76,17.92
1728658834650.0,-143.36,0.0,35.84
1728658834700.0,-143.36,0.0,71.68
1728658834750.0,-143.36,-17.92,71.68
1728658834800.0,-143.36,-17.92,71.68
1728658834850.0,-125.44,-17.92,53.76
1728658834900.0,-107.52,0.0,53.76
1728658834950.0,-107.52,17.92,53.76
1728658835000.0,-107.52,17.92,53.76
1728658835050.0,-89.6,17.92,53.76
1728658835100.0,-89.6,17.92,53.76
1728658835150.0,-89.6,35.84,35.84
1728658835200.0,-89.6,17.92,35.84
1728658835250.0,-71.68,17.92,35.84
1728658835300.0,-71.68,17.92,17.92
1728658835350.0,-71.68,17.92,17.92
1728658835400.0,-53.76,17.92,0.0
1728658835450.0,-53.76,0.0,0.0
1728658835500.0,-35.84,-17.92,0.0
1728658835550.0,-17.92,0.0,-17.92
1728658835600.0,-17.92,0.0,0.0
1728658835650.0,-35.84,17.92,17.92
1728658835700.0,-35.84,0.0,17.92
1728658835750.0,-35.84,0.0,17.92
1728658835800.0,-35.84,0.0,17.92
1728658835850.0,-35.84,17.92,35.84
1728658835900.0,-35.84,17.92,35.84
1728658835950.0,-35.84,17.92,17.92
1728658836000.0,-17.92,17.92,17.92
1728658836050.0,0.0,17.92,17.92
1728658836100.0,0.0,0.0,17.92
1728658836150.0,0.0,-17.92,17.92
1728658836200.0,17.92,-17.92,17.92
1728658836250.0,-17.92,-17.92,17.92
1728658836300.0,0.0,-17.92,0.0
1728658836350.0,35.84,0.0,-17.92
1728658836400.0,17.92,0.0,-17.92
1728658836450.0,17.92,0.0,-17.92
1728658836500.0,17.92,0.0,-17.92
1728658836550.0,17.92,0.0,-17.92
1728658836600.0,35.84,17.92,-17.92
1728658836650.0,35.84,0.0,-17.92
1728658836700.0,35.84,0.0,-17.92
1728658836750.0,35.84,-17.92,-35.84
1728658836800.0,35.84,-17.92,-35.84
1728658836850.0,35.84,-17.92,-35.84
1728658836900.0,53.76,-17.92,-35.84
1728658836950.0,53.76,-17.92,-35.84
1728658837000.0,71.68,0.0,-35.84
1728658837050.0,71.68,0.0,-35.84
1728658837100.0,89.6,0.0,-35.84
1728658837150.0,89.6,17.92,-35.84
1728658837200.0,107.52,17.92,-35.84
1728658837250.0,107.52,0.0,-53.76
1728658837300.0,125.44,17.92,-53.76
1728658837350.0,125.44,0.0,-53.76
1728658837400.0,125.44,0.0,-71.68
1728658837450.0,125.44,17.92,-53.76
1728658837500.0,107.52,17.92,-53.76
1728658837550.0,107.52,35.84,-35.84
1728658837600.0,89.6,17.92,-35.84
1728658837650.0,89.6,0.0,-35.84
1728658837700.0,71.68,0.0,-35.84
1728658837750.0,71.68,-17.92,-35.84
1728658837800.0,53.76,-17.92,-35.84
1728658837850.0,53.76,-17.92,-35.84
1728658837900.0,53.76,-17.92,-35.84
1728658837950.0,53.76,0.0,-35.84
1728658838000.0,71.68,0.0,-17.92
1728658838050.0,71.68,0.0,-17.92
1728658838100.0,71.68,0.0,-17.92
1728658838150.0,71.68,17.92,-17.92
1728658838200.0,71.68,17.92,-35.84
1728658838250.0,53.76,17.92,-35.84
1728658838300.0,35.84,0.0,-17.92
1728658838350.0,35.84,0.0,-17.92
1728658838400.0,17.92,0.0,-17.92
1728658838450.0,17.92,0.0,-17.92
1728658838500.0,17.92,-17.92,-17.92
1728658838550.0,17.92,-17.92,-35.84
1728658838600.0,0.0,-17.92,-17.92
1728658838650.0,0.0,-17.92,-17.92
1728658838700.0,-17.92,0.0,0.0
1728658838750.0,-35.84,0.0,0.0
1728658838800.0,-17.92,0.0,0.0
1728658838850.0,-17.92,0.0,0.0
1728658838900.0,-17.92,0.0,0.0
1728658838950.0,-17.92,0.0,0.0
1728658839000.0,-17.92,0.0,0.0
1728658839050.0,-17.92,0.0,0.0
1728658839100.0,-17.92,0.0,0.0
1728658839150.0,-17.92,0.0,0.0
1728658839200.0,-17.92,0.0,0.0
1728658839250.0,0.0,0.0,0.0
1728658839300.0,0.0,0.0,0.0
1728658839350.0,0.0,0.0,0.0
1728658839400.0,0.0,0.0,0.0
1728658839450.0,0.0,0.0,0.0
1728658839500.0,0.0,0.0,0.0
1728658839550.0,0.0,0.0,0.0
1728658839600.0,0.0,0.0,0.0
1728658839650.0,0.0,0.0,0.0
1728658839700.0,-17.92,0.0,0.0
1728658839750.0,-17.92,0.0,0.0
1728658839800.0,-35.84,0.0,0.0
1728658839850.0,-35.84,0.0,17.92
1728658839900.0,-53.76,0.0,17.92
1728658839950.0,-53.76,0.0,17.92
1728658840000.0,-53.76,0.0,17.92
1728658840050.0,-53.76,0.0,17.92
1728658840100.0,-53.76,0.0,17.92
1728658840150.0,-53.76,0.0,35.84
1728658840200.0,-53.76,0.0,17.92
1728658840250.0,-71.68,0.0,17.92
1728658840300.0,-71.68,-17.92,35.84
1728658840350.0,-53.76,0.0,35.84
1728658840400.0,-71.68,-17.92,35.84
1728658840450.0,-53.76,-17.92,35.84
1728658840500.0,-53.76,-17.92,35.84
1728658840550.0,-35.84,-17.92,17.92
1728658840600.0,-35.84,-17.92,17.92
1728658840650.0,-35.84,-17.92,17.92
1728658840700.0,-35.84,0.0,17.92
1728658840750.0,-35.84,0.0,17.92
1728658840800.0,-17.92,0.0,17.92
1728658840850.0,-17.92,0.0,17.92
1728658840900.0,-35.84,0.0,17.92
1728658840950.0,-17.92,0.0,17.92
1728658841000.0,-17.92,17.92,17.92
1728658841050.0,-17.92,17.92,17.92
1728658841100.0,-17.92,17.92,35.84
1728658841150.0,-35.84,17.92,35.84
1728658841200.0,-35.84,35.84,35.84
1728658841250.0,-35.84,35.84,35.84
1728658841300.0,-53.76,17.92,17.92
1728658841350.0,-35.84,17.92,17.92
1728658841400.0,-17.92,17.92,0.0
1728658841450.0,-35.84,0.0,0.0
1728658841500.0,-71.68,-17.92,-17.92
1728658841550.0,-107.52,-89.6,0.0
1728658841600.0,-71.68,-53.76,0.0
1728658841650.0,35.84,-17.92,0.0
1728658841700.0,89.6,-17.92,-17.92
1728658841750.0,125.44,-35.84,-35.84
1728658841800.0,215.04,-89.6,-53.76
1728658841850.0,519.68,-232.96,-125.44
1728658841900.0,734.72,107.52,-161.28
1728658841950.0,501.76,143.36,-179.2
1728658842000.0,215.04,340.48,-35.84
1728658842050.0,53.76,465.92,-17.92
1728658842100.0,197.12,-125.44,0.0
1728658842150.0,161.28,71.68,-35.84
1728658842200.0,197.12,53.76,-89.6
1728658842250.0,125.44,0.0,-53.76
1728658842300.0,71.68,-17.92,-17.92
1728658842350.0,35.84,-17.92,0.0
1728658842400.0,0.0,-17.92,35.84
1728658842450.0,-35.84,-17.92,71.68
1728658842500.0,-53.76,0.0,53.76
1728658842550.0,-71.68,-17.92,53.76
1728658842600.0,-53.76,0.0,35.84
1728658842650.0,-53.76,0.0,35.84
1728658842700.0,-53.76,-17.92,35.84
1728658842750.0,-53.76,-35.84,35.84
1728658842800.0,-71.68,-35.84,35.84
1728658842850.0,-71.68,-35.84,35.84
1728658842900.0,-89.6,-35.84,53.76
1728658842950.0,-89.6,-35.84,53.76
1728658843000.0,-71.68,-17.92,35.84
1728658843050.0,-53.76,-17.92,35.84
1728658843100.0,-35.84,-17.92,17.92
1728658843150.0,-17.92,-17.92,17.92
1728658843200.0,0.0,-17.92,0.0
1728658843250.0,17.92,-17.92,17.92
1728658843300.0,17.92,-17.92,17.92
1728658843350.0,17.92,-17.92,17.92
1728658843400.0,0.0,-17.92,17.92
1728658843450.0,0.0,-35.84,17.92
1728658843500.0,-17.92,-35.84,17.92
1728658843550.0,-17.92,-17.92,17.92
1728658843600.0,0.0,0.0,0.0
1728658843650.0,17.92,0.0,-17.92
1728658843700.0,0.0,0.0,-17.92
1728658843750.0,0.0,0.0,-17.92
1728658843800.0,0.0,0.0,-17.92
1728658843850.0,17.92,0.0,-17.92
1728658843900.0,17.92,17.92,-17.92
1728658843950.0,0.0,17.92,-17.92
1728658844000.0,0.0,0.0,-17.92
1728658844050.0,-17.92,0.0,0.0
1728658844100.0,-17.92,0.0,0.0
1728658844150.0,-17.92,0.0,0.0
1728658844200.0,-17.92,-17.92,0.0
1728658844250.0,-17.92,-17.92,17.92
1728658844300.0,-17.92,-35.84,17.92
1728658844350.0,-35.84,0.0,0.0
1728658844400.0,-17.92,0.0,17.92
1728658844450.0,-17.92,0.0,0.0
1728658844500.0,-17.92,17.92,0.0
1728658844550.0,0.0,17.92,0.0
1728658844600.0,0.0,17.92,0.0
1728658844650.0,0.0,17.92,0.0
1728658844700.0,0.0,17.92,0.0
1728658844750.0,17.92,17.92,0.0
1728658844800.0,17.92,17.92,0.0
1728658844850.0,17.92,17.92,0.0
1728658844900.0,17.92,0.0,-17.92
1728658844950.0,35.84,0.0,-17.92
1728658845000.0,35.84,0.0,-17.92
1728658845050.0,35.84,0.0,-17.92
1728658845100.0,35.84,0.0,-17.92
1728658845150.0,35.84,0.0,-17.92
1728658845200.0,17.92,0.0,0.0
1728658845250.0,17.92,17.92,-17.92
1728658845300.0,17.92,17.92,-17.92
1728658845350.0,17.92,17.92,-17.92
1728658845400.0,17.92,0.0,-17.92
1728658845450.0,0.0,0.0,0.0
1728658845500.0,0.0,-17.92,0.0
1728658845550.0,-17.92,-17.92,17.92
1728658845600.0,-17.92,0.0,17.92
1728658845650.0,-17.92,0.0,17.92
1728658845700.0,-17.92,0.0,0.0
1728658845750.0,-17.92,0.0,0.0
1728658845800.0,0.0,17.92,0.0
1728658845850.0,0.0,35.84,0.0
1728658845900.0,0.0,35.84,0.0
1728658845950.0,17.92,53.76,0.0
1728658846000.0,17.92,71.68,0.0
1728658846050.0,35.84,89.6,0.0
1728658846100.0,35.84,125.44,0.0
1728658846150.0,35.84,143.36,0.0
1728658846200.0,35.84,161.28,0.0
1728658846250.0,35.84,161.28,17.92
1728658846300.0,17.92,161.28,0.0
1728658846350.0,17.92,143.36,0.0
1728658846400.0,35.84,125.44,-17.92
1728658846450.0,35.84,89.6,-17.92
1728658846500.0,53.76,71.68,-17.92
1728658846550.0,71.68,53.76,-17.92
1728658846600.0,53.76,35.84,-17.92
1728658846650.0,35.84,17.92,0.0
1728658846700.0,17.92,17.92,0.0
1728658846750.0,0.0,0.0,17.92
1728658846800.0,0.0,-17.92,35.84
1728658846850.0,-17.92,-53.76,35.84
1728658846900.0,-35.84,-71.68,53.76
1728658846950.0,-71.68,-89.6,71.68
1728658847000.0,-89.6,-107.52,89.6
1728658847050.0,-107.52,-107.52,107.52
1728658847100.0,-107.52,-107.52,107.52
1728658847150.0,-107.52,-125.44,125.44
1728658847200.0,-107.52,-125.44,107.52
1728658847250.0,-107.52,-107.52,89.6
1728658847300.0,-107.52,-107.52,89.6
1728658847350.0,-89.6,-89.6,71.68
1728658847400.0,-71.68,-89.6,71.68
1728658847450.0,-53.76,-53.76,53.76
1728658847500.0,-71.68,-35.84,71.68
1728658847550.0,-71.68,-35.84,71.68
1728658847600.0,-89.6,-35.84,53.76
1728658847650.0,-107.52,-35.84,53.76
1728658847700.0,-107.52,-17.92,71.68
1728658847750.0,-107.52,-35.84,53.76
1728658847800.0,-89.6,-17.92,35.84
1728658847850.0,-89.6,0.0,35.84
1728658847900.0,-71.68,0.0,35.84
1728658847950.0,-71.68,0.0,35.84
1728658848000.0,-71.68,17.92,17.92
1728658848050.0,-53.76,35.84,17.92
1728658848100.0,-53.76,35.84,0.0
1728658848150.0,-53.76,35.84,0.0
1728658848200.0,-53.76,35.84,0.0
1728658848250.0,-53.76,17.92,0.0
1728658848300.0,-35.84,17.92,0.0
1728658848350.0,-35.84,17.92,0.0
1728658848400.0,-17.92,0.0,17.92
1728658848450.0,-17.92,0.0,0.0
1728658848500.0,-35.84,0.0,17.92
1728658848550.0,-35.84,0.0,17.92
1728658848600.0,-35.84,0.0,17.92
1728658848650.0,-35.84,0.0,17.92
1728658848700.0,-35.84,0.0,35.84
1728658848750.0,-35.84,0.0,35.84
1728658848800.0,-17.92,0.0,35.84
1728658848850.0,-17.92,0.0,35.84
1728658848900.0,0.0,0.0,17.92
1728658848950.0,0.0,-17.92,17.92
1728658849000.0,17.92,-35.84,17.92
1728658849050.0,0.0,17.92,0.0
1728658849100.0,-17.92,0.0,0.0
1728658849150.0,35.84,0.0,-17.92
1728658849200.0,53.76,0.0,-35.84
1728658849250.0,53.76,0.0,-35.84
1728658849300.0,71.68,0.0,-35.84
1728658849350.0,71.68,0.0,-35.84
1728658849400.0,71.68,0.0,-35.84
1728658849450.0,53.76,0.0,-35.84
1728658849500.0,53.76,-17.92,-35.84
1728658849550.0,71.68,0.0,-35.84
1728658849600.0,71.68,-17.92,-53.76
1728658849650.0,71.68,0.0,-35.84
1728658849700.0,71.68,0.0,-35.84
1728658849750.0,71.68,0.0,-17.92
1728658849800.0,71.68,0.0,-35.84
1728658849850.0,89.6,-17.92,-35.84
1728658849900.0,107.52,0.0,-53.76
1728658849950.0,125.44,0.0,-53.76
1728658850000.0,161.28,17.92,-53.76
1728658850050.0,143.36,17.92,-71.68
1728658850100.0,143.36,17.92,-53.76
1728658850150.0,125.44,0.0,-53.76
1728658850200.0,107.52,0.0,-35.84
1728658850250.0,107.52,-17.92,-53.76
1728658850300.0,89.6,-17.92,-53.76
1728658850350.0,89.6,-17.92,-53.76
1728658850400.0,71.68,-17.92,-53.76
1728658850450.0,71.68,-17.92,-53.76
1728658850500.0,71.68,-17.92,-35.84
1728658850550.0,71.68,-17.92,-35.84
1728658850600.0,89.6,0.0,-35.84
1728658850650.0,89.6,0.0,-35.84
1728658850700.0,107.52,17.92,-17.92
1728658850750.0,107.52,17.92,-17.92
1728658850800.0,89.6,35.84,-17.92
1728658850850.0,89.6,17.92,-35.84
1728658850900.0,89.6,17.92,-35.84
1728658850950.0,71.68,17.92,-35.84
1728658851000.0,53.76,17.92,-35.84
1728658851050.0,35.84,17.92,-35.84
1728658851100.0,35.84,17.92,-35.84
1728658851150.0,17.92,17.92,-35.84
1728658851200.0,17.92,0.0,-35.84
1728658851250.0,0.0,0.0,-35.84
1728658851300.0,0.0,-17.92,-17.92
1728658851350.0,0.0,-35.84,-17.92
1728658851400.0,0.0,-35.84,0.0
1728658851450.0,-17.92,-17.92,0.0
1728658851500.0,-35.84,-17.92,0.0
1728658851550.0,-35.84,0.0,0.0
1728658851600.0,-53.76,17.92,17.92
1728658851650.0,-53.76,17.92,35.84
1728658851700.0,-53.76,17.92,35.84
1728658851750.0,-71.68,0.0,35.84
1728658851800.0,-89.6,17.92,53.76
1728658851850.0,-107.52,0.0,53.76
1728658851900.0,-107.52,0.0,71.68
1728658851950.0,-125.44,0.0,71.68
1728658852000.0,-143.36,0.0,71.68
1728658852050.0,-143.36,0.0,71.68
1728658852100.0,-161.28,0.0,89.6
1728658852150.0,-161.28,0.0,89.6
1728658852200.0,-161.28,-17.92,89.6
1728658852250.0,-125.44,-17.92,107.52
1728658852300.0,-89.6,-17.92,89.6
1728658852350.0,-71.68,-17.92,89.6
1728658852400.0,-53.76,0.0,71.68
1728658852450.0,-53.76,0.0,53.76
1728658852500.0,17.92,35.84,17.92
1728658852550.0,-35.84,71.68,35.84
1728658852600.0,-71.68,53.76,35.84
1728658852650.0,-89.6,35.84,17.92
1728658852700.0,-89.6,35.84,0.0
1728658852750.0,-53.76,35.84,0.0
1728658852800.0,-107.52,-17.92,17.92
1728658852850.0,-125.44,-35.84,35.84
1728658852900.0,-17.92,0.0,17.92
1728658852950.0,35.84,-17.92,0.0
1728658853000.0,71.68,-17.92,-17.92
1728658853050.0,143.36,-53.76,-35.84
1728658853100.0,268.8,-71.68,-89.6
1728658853150.0,448.0,-197.12,-161.28
1728658853200.0,483.84,-179.2,-304.64
1728658853250.0,645.12,591.36,-304.64
1728658853300.0,197.12,-268.8,-161.28
1728658853350.0,35.84,-35.84,-53.76
1728658853400.0,555.52,161.28,-71.68
1728658853450.0,268.8,250.88,-107.52
1728658853500.0,143.36,53.76,-107.52
1728658853550.0,125.44,17.92,-71.68
1728658853600.0,71.68,0.0,-17.92
1728658853650.0,35.84,0.0,0.0
1728658853700.0,0.0,0.0,17.92
1728658853750.0,-17.92,-17.92,35.84
1728658853800.0,-17.92,0.0,53.76
1728658853850.0,-17.92,0.0,35.84
1728658853900.0,-17.92,0.0,35.84
1728658853950.0,-17.92,0.0,17.92
1728658854000.0,-17.92,0.0,17.92
1728658854050.0,-17.92,0.0,0.0
1728658854100.0,-17.92,-17.92,0.0
1728658854150.0,-17.92,-17.92,0.0
1728658854200.0,-17.92,-17.92,0.0
1728658854250.0,-35.84,0.0,17.92
1728658854300.0,-35.84,0.0,17.92
1728658854350.0,-35.84,-17.92,17.92
1728658854400.0,-35.84,-17.92,35.84
1728658854450.0,-35.84,-35.84,35.84
1728658854500.0,-35.84,-35.84,35.84
1728658854550.0,-35.84,-35.84,35.84
1728658854600.0,-35.84,-53.76,35.84
1728658854650.0,-17.92,-53.76,35.84
1728658854700.0,-17.92,-35.84,17.92
1728658854750.0,-17.92,-35.84,17.92
1728658854800.0,0.0,-35.84,17.92
1728658854850.0,0.0,-35.84,17.92
1728658854900.0,0.0,-35.84,17.92
1728658854950.0,0.0,-35.84,17.92
1728658855000.0,0.0,-35.84,17.92
1728658855050.0,17.92,-53.76,17.92
1728658855100.0,0.0,-53.76,17.92
1728658855150.0,-35.84,-35.84,35.84
1728658855200.0,-17.92,-17.92,0.0
1728658855250.0,0.0,-17.92,0.0
1728658855300.0,-17.92,0.0,0.0
1728658855350.0,-17.92,0.0,-17.92
1728658855400.0,-17.92,17.92,-17.92
1728658855450.0,-17.92,17.92,-17.92
1728658855500.0,-17.92,17.92,-17.92
1728658855550.0,-17.92,17.92,0.0
1728658855600.0,-17.92,17.92,0.0
1728658855650.0,-17.92,17.92,0.0
1728658855700.0,-17.92,53.76,0.0
1728658855750.0,-17.92,53.76,0.0
1728658855800.0,-17.92,53.76,0.0
1728658855850.0,-35.84,53.76,0.0
1728658855900.0,-53.76,71.68,17.92
1728658855950.0,-53.76,71.68,17.92
1728658856000.0,-17.92,71.68,17.92
1728658856050.0,0.0,71.68,0.0
1728658856100.0,0.0,89.6,0.0
1728658856150.0,35.84,179.2,-35.84
1728658856200.0,71.68,125.44,-35.84
1728658856250.0,107.52,143.36,-35.84
1728658856300.0,89.6,143.36,-35.84
1728658856350.0,71.68,143.36,-35.84
1728658856400.0,89.6,125.44,-35.84
1728658856450.0,89.6,107.52,-35.84
1728658856500.0,71.68,71.68,-35.84
1728658856550.0,71.68,71.68,-35.84
1728658856600.0,53.76,53.76,-35.84
1728658856650.0,17.92,35.84,-17.92
1728658856700.0,0.0,17.92,-17.92
1728658856750.0,-35.84,-17.92,-17.92
1728658856800.0,-35.84,-35.84,-17.92
1728658856850.0,-53.76,-53.76,-17.92
1728658856900.0,-53.76,-71.68,-17.92
1728658856950.0,-53.76,-89.6,-17.92
1728658857000.0,-53.76,-89.6,-17.92
1728658857050.0,-71.68,-107.52,0.0
1728658857100.0,-53.76,-107.52,0.0
1728658857150.0,-35.84,-107.52,-17.92
1728658857200.0,-17.92,-107.52,-17.92
1728658857250.0,0.0,-107.52,-35.84
1728658857300.0,17.92,-89.6,-53.76
1728658857350.0,17.92,-89.6,-35.84
1728658857400.0,35.84,-71.68,-35.84
1728658857450.0,35.84,-53.76,-53.76
1728658857500.0,53.76,-35.84,-53.76
1728658857550.0,53.76,-35.84,-71.68
1728658857600.0,71.68,-35.84,-71.68
1728658857650.0,71.68,-17.92,-53.76
1728658857700.0,53.76,-17.92,-53.76
1728658857750.0,53.76,-17.92,-53.76
1728658857800.0,53.76,-17.92,-53.76
1728658857850.0,53.76,-17.92,-53.76
1728658857900.0,53.76,-17.92,-53.76
1728658857950.0,71.68,-17.92,-53.76
1728658858000.0,71.68,-17.92,-53.76
1728658858050.0,89.6,-17.92,-53.76
1728658858100.0,89.6,0.0,-53.76
1728658858150.0,89.6,0.0,-53.76
1728658858200.0,89.6,0.0,-53.76
1728658858250.0,89.6,-17.92,-35.84
1728658858300.0,89.6,0.0,-35.84
1728658858350.0,89.6,0.0,-53.76
1728658858400.0,89.6,-17.92,-53.76
1728658858450.0,71.68,-17.92,-35.84
1728658858500.0,71.68,0.0,-35.84
1728658858550.0,71.68,0.0,-35.84
1728658858600.0,71.68,0.0,-35.84
1728658858650.0,71.68,0.0,-17.92
1728658858700.0,53.76,17.92,-35.84
1728658858750.0,53.76,17.92,-17.92
1728658858800.0,35.84,17.92,-17.92
1728658858850.0,35.84,17.92,-17.92
1728658858900.0,17.92,17.92,0.0
1728658858950.0,35.84,17.92,0.0
1728658859000.0,35.84,17.92,0.0
1728658859050.0,35.84,17.92,0.0
1728658859100.0,35.84,0.0,0.0
1728658859150.0,35.84,-17.92,0.0
1728658859200.0,35.84,0.0,0.0
1728658859250.0,17.92,-17.92,-17.92
1728658859300.0,35.84,0.0,-17.92
1728658859350.0,35.84,17.92,-17.92
1728658859400.0,35.84,17.92,-35.84
1728658859450.0,35.84,17.92,-35.84
1728658859500.0,35.84,17.92,-35.84
1728658859550.0,35.84,17.92,-35.84
1728658859600.0,17.92,0.0,-17.92
1728658859650.0,17.92,0.0,-17.92
1728658859700.0,17.92,0.0,-17.92
1728658859750.0,0.0,0.0,-17.92
1728658859800.0,17.92,0.0,-17.92
1728658859850.0,17.92,-17.92,-17.92
1728658859900.0,17.92,-17.92,-17.92
1728658859950.0,0.0,0.0,0.0
1728658860000.0,-35.84,17.92,0.0
1728658860050.0,-35.84,17.92,17.92
1728658860100.0,-35.84,17.92,17.92
1728658860150.0,-35.84,17.92,17.92
1728658860200.0,-35.84,17.92,17.92
1728658860250.0,-35.84,17.92,17.92
1728658860300.0,-17.92,17.92,17.92
1728658860350.0,-17.92,0.0,17.92
1728658860400.0,0.0,0.0,17.92
1728658860450.0,0.0,-17.92,17.92
1728658860500.0,0.0,-35.84,0.0
1728658860550.0,-17.92,-17.92,17.92
1728658860600.0,-17.92,-35.84,17.92
1728658860650.0,0.0,-17.92,0.0
1728658860700.0,-17.92,0.0,0.0
1728658860750.0,-17.92,0.0,0.0
1728658860800.0,-17.92,0.0,0.0
1728658860850.0,-17.92,17.92,0.0
1728658860900.0,-35.84,17.92,17.92
1728658860950.0,-35.84,17.92,17.92
1728658861000.0,-53.76,17.92,17.92
1728658861050.0,-53.76,17.92,17.92
1728658861100.0,-71.68,0.0,17.92
1728658861150.0,-53.76,0.0,17.92
1728658861200.0,-53.76,0.0,17.92
1728658861250.0,-53.76,-17.92,17.92
1728658861300.0,-53.76,17.92,17.92
1728658861350.0,-53.76,17.92,0.0
1728658861400.0,-53.76,17.92,0.0
1728658861450.0,-71.68,35.84,17.92
1728658861500.0,-53.76,35.84,17.92
1728658861550.0,-53.76,35.84,0.0
1728658861600.0,-53.76,35.84,0.0
1728658861650.0,-53.76,35.84,0.0
1728658861700.0,-53.76,35.84,0.0
1728658861750.0,-35.84,35.84,0.0
1728658861800.0,-35.84,35.84,0.0
1728658861850.0,-17.92,17.92,0.0
1728658861900.0,-17.92,17.92,0.0
1728658861950.0,-17.92,17.92,0.0
1728658862000.0,-17.92,17.92,0.0
1728658862050.0,-17.92,17.92,0.0
1728658862100.0,0.0,0.0,0.0
1728658862150.0,0.0,0.0,0.0
1728658862200.0,0.0,0.0,0.0
1728658862250.0,17.92,0.0,0.0
1728658862300.0,17.92,0.0,0.0
1728658862350.0,17.92,0.0,0.0
1728658862400.0,17.92,0.0,-17.92
1728658862450.0,17.92,-17.92,-17.92
1728658862500.0,17.92,0.0,-17.92
1728658862550.0,17.92,-17.92,0.0
1728658862600.0,17.92,-17.92,-17.92
1728658862650.0,17.92,-17.92,-17.92
1728658862700.0,17.92,0.0,-17.92
1728658862750.0,17.92,-17.92,-17.92
1728658862800.0,17.92,0.0,-17.92
1728658862850.0,17.92,0.0,-17.92
1728658862900.0,0.0,0.0,-17.92
1728658862950.0,0.0,0.0,0.0
1728658863000.0,0.0,0.0,0.0
1728658863050.0,0.0,0.0,0.0
1728658863100.0,0.0,0.0,0.0
1728658863150.0,0.0,0.0,0.0
1728658863200.0,-17.92,0.0,0.0
1728658863250.0,-17.92,0.0,0.0
1728658863300.0,0.0,17.92,0.0
1728658863350.0,0.0,0.0,0.0
1728658863400.0,0.0,0.0,0.0
1728658863450.0,0.0,0.0,0.0
1728658863500.0,0.0,0.0,0.0
1728658863550.0,0.0,17.92,0.0
1728658863600.0,0.0,17.92,0.0
1728658863650.0,17.92,0.0,0.0
1728658863700.0,17.92,0.0,0.0
1728658863750.0,17.92,0.0,0.0
1728658863800.0,17.92,0.0,0.0
1728658863850.0,17.92,0.0,0.0
1728658863900.0,17.92,0.0,0.0
1728658863950.0,17.92,0.0,0.0
1728658864000.0,17.92,0.0,0.0
1728658864050.0,17.92,0.0,0.0
1728658864100.0,0.0,0.0,0.0
1728658864150.0,0.0,0.0,17.92
1728658864200.0,-17.92,0.0,17.92
1728658864250.0,-17.92,0.0,17.92
1728658864300.0,-17.92,0.0,17.92
1728658864350.0,-17.92,0.0,17.92
1728658864400.0,-17.92,0.0,17.92
1728658864450.0,0.0,0.0,17.92
1728658864500.0,0.0,0.0,17.92
1728658864550.0,0.0,0.0,17.92
1728658864600.0,0.0,0.0,17.92
1728658864650.0,-17.92,0.0,17.92
1728658864700.0,-17.92,0.0,17.92
1728658864750.0,-17.92,0.0,17.92
1728658864800.0,-17.92,0.0,17.92
1728658864850.0,-35.84,0.0,35.84
1728658864900.0,-35.84,0.0,35.84
1728658864950.0,-53.76,0.0,35.84
1728658865000.0,-53.76,0.0,35.84
1728658865050.0,-53.76,0.0,53.76
1728658865100.0,-71.68,0.0,35.84
1728658865150.0,-71.68,0.0,35.84
1728658865200.0,-71.68,-17.92,35.84
1728658865250.0,-71.68,-17.92,35.84
1728658865300.0,-71.68,0.0,35.84
1728658865350.0,-53.76,0.0,35.84
1728658865400.0,-53.76,0.0,35.84
1728658865450.0,-35.84,0.0,35.84
1728658865500.0,-35.84,0.0,35.84
1728658865550.0,-35.84,0.0,35.84
1728658865600.0,-35.84,0.0,35.84
