nothing_prob,throw_prob,swing_prob
0.9999672,4.078525e-06,2.8755498e-05
1.0,8.4750423e-10,1.1722531e-08
0.9323999,0.05160935,0.015990661
0.99756134,0.00017414526,0.0022645665
0.9999056,5.701203e-05,3.7442784e-05
0.9999219,1.3679379e-05,6.4395375e-05
0.9995572,9.486491e-06,0.0004332939
0.37690502,0.6230804,1.4584942e-05
0.9995154,4.8786125e-05,0.00043580617
0.99563146,0.00016130114,0.00420729
0.99757236,0.00019314133,0.0022344973
0.9997589,0.00016853555,7.257339e-05
0.9997625,5.3532407e-05,0.00018406728
0.9999862,8.35924e-06,5.489768e-06
0.99997354,3.7958093e-06,2.2706849e-05
0.97312206,0.022116326,0.0047616344
0.899528,0.09828007,0.002191938
1.0,2.1378703e-10,1.0693103e-09
0.999998,1.3542219e-06,7.648881e-07
0.9972339,0.0006476692,0.002118383
0.99992645,5.289541e-05,2.065745e-05
0.97551924,0.008199209,0.016281532
0.99989235,5.3563672e-05,5.4147433e-05
0.9996488,5.888668e-06,0.00034535403
0.018316759,0.9816767,6.5120016e-06
1.0,9.353069e-11,4.939094e-10
0.9991467,0.00043944802,0.00041377585
0.9979943,0.0003944071,0.0016112969
0.99873537,0.0008795868,0.0003850855
0.9890939,0.0020375066,0.008868665
0.99994755,1.3218157e-05,3.9186973e-05
0.85167336,0.021471545,0.12685512
0.72936016,0.2694332,0.0012066384
0.70301294,0.012978292,0.28400874
0.9989905,0.00014809018,0.00086131203
1.0,9.554395e-09,5.1147565e-11
0.999997,2.5613753e-09,3.0388421e-06
1.0,6.976561e-12,1.3702353e-17
1.0,1.5121774e-09,7.3838763e-10
0.9958936,0.0022245708,0.0018818228
0.9998294,2.4591503e-05,0.00014596291
0.9994771,3.2754542e-05,0.0004902017
0.9950399,0.0049406453,1.9508901e-05
0.9904372,0.00079210784,0.008770628
0.8519807,0.061662894,0.086356446
0.99969196,0.00015276136,0.00015530884
0.9996679,5.4343578e-05,0.00027779327
0.9999728,1.4940592e-05,1.2276547e-05
0.99997306,5.2267724e-06,2.1736096e-05
0.99999464,2.5548106e-06,2.8666354e-06
0.9999366,1.4773389e-05,4.8649938e-05
0.99992716,2.5950164e-06,7.0224814e-05
0.38061753,0.61894673,0.00043573388
0.9978047,0.0004893621,0.0017058941
0.9992823,6.367186e-05,0.00065401796
0.9989737,0.0008967172,0.00012955128
0.99999034,4.001872e-06,5.572447e-06
0.99955696,6.868491e-05,0.00037441103
0.99992716,2.9023873e-05,4.392466e-05
0.99986994,1.6683769e-05,0.00011338278
0.14043422,0.85840267,0.0011630951
0.9995316,0.0002491178,0.00021918686
0.9999192,2.4374809e-05,5.652717e-05
0.9999132,2.9674276e-05,5.7143596e-05
0.99985826,0.00011962616,2.2096288e-05
0.9996952,5.990153e-05,0.0002448659
0.99975365,1.7561913e-05,0.0002287865
0.03383037,0.12779394,0.8383756
0.9897008,0.00785186,0.002447269
0.99999905,9.433964e-07,2.7908467e-08
1.0,9.870208e-10,1.6022058e-09
0.9983583,0.00018480748,0.001456807
0.98746383,0.0003612535,0.012174842
0.9998357,7.4342155e-05,8.990814e-05
0.99995184,1.3351838e-05,3.4780114e-05
0.9989706,0.0007657886,0.0002635169
0.9584271,0.041528974,4.4027456e-05
1.0,2.2676649e-11,2.1929393e-10
0.93659914,0.04944314,0.013957708
0.6989765,0.2634965,0.037527025
1.0,1.5656566e-11,1.9834703e-09
1.0,4.9757788e-11,4.599255e-11
0.9999578,3.7716472e-05,4.58376e-06
0.99994206,1.75531e-05,4.0388444e-05
0.9986332,0.00010226757,0.0012644576
0.9993612,1.4424538e-05,0.0006243319
0.124800116,0.84587735,0.029322546
0.9993229,0.000450701,0.00022643269
0.9878193,0.00046995303,0.011710732
0.9859941,0.0010529276,0.012952992
0.9997471,1.7214372e-05,0.00023574148
0.99999964,1.9048574e-07,6.829143e-08
0.99999523,3.7114182e-07,4.412248e-06
0.9996691,0.00024649792,8.451359e-05
0.9997751,2.2526465e-05,0.00020241959
0.7588221,0.0012979395,0.23988001
0.97446084,0.025417734,0.000121399375
0.07360443,0.004656416,0.92173916
0.9985228,0.0010356444,0.0004415847
0.99495834,0.0010847755,0.0039568874
0.9994242,0.0004431753,0.00013260043
0.99997365,9.3343215e-06,1.7075452e-05
0.99981135,6.580113e-05,0.00012285826
0.99924135,4.604774e-05,0.00071258843
0.99998796,3.0283882e-06,9.073445e-06
0.9999702,5.84374e-06,2.4010591e-05
0.99999785,9.09244e-07,1.2439324e-06
0.99804014,0.0002596002,0.0017003287
0.74778324,0.19246535,0.059751417
0.9999659,2.9090786e-05,4.97409e-06
0.9997004,0.000100422956,0.00019915002
0.9826666,0.0074585495,0.009874906
0.99965394,0.00018699784,0.00015913359
0.9999466,4.776111e-05,5.599771e-06
0.9993469,0.00040401737,0.00024913612
0.99936455,0.0003865786,0.00024884037
0.99438727,0.0017892449,0.0038235555
0.9945117,0.0005447471,0.004943505
0.9999995,1.8681102e-07,2.8971544e-07
0.9998115,8.999793e-05,9.85699e-05
0.99725467,0.000895414,0.0018498921
0.997531,0.0003333533,0.0021357643
0.9999101,6.0307208e-05,2.9568815e-05
0.70728517,0.21445207,0.07826272
0.717182,0.01691162,0.2659064
0.9998658,3.0126268e-05,0.0001040908
0.9989398,0.00026265098,0.0007974517
0.999019,0.00010062274,0.00088037207
0.9999788,1.6024685e-05,5.29081e-06
0.9999999,4.1046192e-08,6.325426e-08
0.99999917,6.4300586e-08,6.6755285e-07
0.9999664,2.732322e-05,6.3220664e-06
0.99992526,4.5218265e-05,2.9610039e-05
0.9999827,8.647194e-06,8.548203e-06
0.99999857,7.805312e-07,6.417054e-07
0.9999963,4.6780949e-07,3.2352075e-06
0.99999297,3.479138e-06,3.6030397e-06
0.99999595,1.9128431e-06,2.125615e-06
0.9999999,2.997818e-08,1.0531971e-07
1.0,3.5515958e-11,3.8164177e-10
0.9994547,0.00029217574,0.00025314128
0.99993134,4.3129516e-05,2.5505868e-05
0.9999814,1.1349448e-05,7.2326434e-06
0.9955693,0.0015531303,0.0028775984
1.0,1.6139155e-10,5.5727468e-11
1.0,4.6442236e-10,9.0451546e-10
0.15896454,0.00013569485,0.8408997
0.9999957,4.169176e-06,1.3213574e-07
0.9999448,5.2169005e-05,2.9221287e-06
0.9991161,1.1663468e-05,0.0008721886
0.63119423,0.0009438123,0.367862
0.9746166,0.020210305,0.0051730727
0.8292732,0.07564124,0.09508548
0.99994993,2.0511348e-05,2.9529101e-05
0.9991848,0.000115314055,0.00069984613
0.878197,0.021920444,0.09988256
0.99404174,0.0004761227,0.0054821456
0.99994373,1.7333381e-05,3.8957958e-05
0.9996284,0.00023198231,0.00013953965
0.99905795,0.00048005706,0.00046199272
0.9991923,0.000623977,0.00018368338
0.99824333,0.00124439,0.0005123173
0.9893253,0.0050782063,0.0055964887
0.99999833,1.1012933e-06,5.869012e-07
0.9999554,1.5347531e-06,4.3059536e-05
1.0,1.5385336e-08,3.05229e-08
1.0,2.1301442e-11,1.05356625e-16
0.9996941,0.0002823077,2.356147e-05
0.9798853,0.004237694,0.015877016
0.99974066,2.2604387e-05,0.00023674614
0.99999917,4.5309145e-07,3.8516242e-07
1.0,4.8333137e-09,1.5473227e-10
0.99992883,6.480242e-05,6.3288503e-06
0.82395124,0.16698055,0.0090682525
0.99999976,7.061665e-08,1.2531942e-07
0.9999988,1.0618933e-06,1.673296e-07
1.0,1.619795e-08,2.5939393e-09
0.99966013,0.0003301735,9.630755e-06
0.9998202,0.00010110066,7.8802266e-05
0.9920117,0.002044067,0.005944236
1.0,4.0411194e-09,3.6050168e-10
0.9656208,0.02844333,0.005935838
0.99999964,4.0780444e-07,3.982885e-09
0.9999665,2.0951442e-05,1.2466407e-05
1.0,6.4436373e-10,5.559521e-10
0.99973756,0.00023984101,2.2660413e-05
0.97227466,0.027597964,0.00012733857
0.9992631,0.00048624293,0.00025064585
0.99973994,0.0001929561,6.7039575e-05
0.9998567,5.490012e-05,8.8357796e-05
0.99787676,0.0007405445,0.001382787
0.9939275,0.0037101042,0.0023624152
0.99988604,7.4517746e-05,3.94295e-05
0.999806,9.0251066e-05,0.000103760896
0.9995577,9.492057e-05,0.00034737092
0.99484056,0.0004612644,0.0046982877
0.9987399,0.00012544266,0.0011346784
0.992496,0.0012612902,0.0062428056
0.9997253,0.0002057031,6.899198e-05
0.9996221,0.00018624673,0.00019159321
0.8770176,0.026217077,0.09676529
0.99932694,0.0004635284,0.0002095387
0.9999882,1.0513857e-05,1.2858484e-06
0.9997336,0.00012352067,0.00014289975
0.90151745,0.03146186,0.06702077
0.97463405,0.0024878897,0.022878077
0.99933964,8.9725145e-05,0.00057058095
0.9999496,3.826162e-05,1.2188651e-05
0.99872786,0.000682919,0.00058926427
0.9999548,1.0228225e-05,3.486856e-05
0.999343,0.00021448545,0.0004426012
0.9998191,0.00012009516,6.0823375e-05
0.98069406,0.0008041317,0.018501788
0.99643314,0.00092174107,0.0026450634
0.99535626,0.0036147356,0.001028924
0.98970884,0.005213057,0.005078034
0.99998665,3.44784e-06,9.866248e-06
0.9985337,0.00021927123,0.0012469661
0.97632354,0.0034610024,0.02021542
0.9732126,0.0052143536,0.021573061
0.99993014,3.5729165e-05,3.413439e-05
0.9984629,0.00088771124,0.00064937986
0.9991992,0.00028110918,0.0005196609
0.9823614,0.008243063,0.009395599
0.9998423,9.133635e-05,6.6361645e-05
0.9998547,7.592142e-05,6.934871e-05
0.9999999,3.0596865e-08,1.2732826e-07
1.0,8.1731475e-09,1.1759094e-13
0.9999155,8.152764e-05,3.0116832e-06
0.99993443,4.0724008e-05,2.4839563e-05
0.91103834,0.0031033708,0.08585831
0.9932414,0.0016962022,0.005062382
0.9999547,3.6496553e-05,8.8806555e-06
0.9989911,0.00073646056,0.00027246907
1.0,3.323909e-11,2.5352886e-11
0.9984573,0.00080893625,0.0007337969
0.9999999,1.0677379e-07,1.3958024e-11
0.99418205,0.005681188,0.00013674422
0.99997985,1.5200081e-05,4.8543106e-06
1.0,1.2478463e-10,1.726424e-09
1.0,1.4425404e-11,2.660761e-09
1.0,2.7225516e-12,1.9970884e-08
1.0,5.4911604e-09,5.62947e-09
0.99999976,1.0074875e-07,6.2445224e-08
0.99628913,0.0013784347,0.002332522
0.99018997,0.0062577478,0.0035522832
0.97784775,0.009922048,0.012230109
0.9999871,1.2786204e-05,6.084279e-08
0.9999919,4.958913e-07,7.6151905e-06
1.0,7.861412e-11,4.9746495e-15
0.9999949,4.30684e-06,8.086388e-07
0.99990594,1.4997971e-06,9.249567e-05
0.9999994,2.5217213e-07,4.1513076e-07
0.9999974,1.97261e-06,5.514604e-07
0.99995303,2.86621e-06,4.4067576e-05
0.9999963,2.949232e-06,7.046462e-07
1.0,9.609822e-10,5.097015e-10
0.99997723,1.7679671e-05,5.110397e-06
0.9976942,0.0009936927,0.0013120591
0.9999547,2.162314e-05,2.3742126e-05
0.99996734,3.46649e-08,3.267172e-05
0.99999106,8.370274e-06,6.1085973e-07
0.9999794,8.4003e-06,1.22409465e-05
0.98332596,0.000616845,0.01605727
0.9997123,0.00010493552,0.00018272377
0.9994041,0.000469573,0.00012637362
0.9999765,1.2027023e-05,1.1481183e-05
0.99991393,5.3118136e-05,3.2881835e-05
0.99750584,8.091842e-05,0.0024132873
0.99999285,6.270938e-07,6.5957606e-06
0.9999989,1.0432778e-06,1.4074216e-08
0.9999999,1.216475e-07,5.8994636e-09
0.9999962,3.0474882e-06,7.702788e-07
0.9995932,0.00020945506,0.0001973491
0.99649507,0.00091385114,0.0025910444
0.80380327,0.03943983,0.15675694
0.98653245,0.008857035,0.0046105697
0.2576893,0.60567385,0.13663684
0.6444968,0.017896457,0.33760667
0.94470507,0.024141366,0.03115354
1.0,1.47677115e-08,5.7752816e-09
0.99999785,1.746252e-06,4.082002e-07
0.99818784,0.00023976632,0.0015724311
0.96621376,0.0015757066,0.032210547
0.99994886,1.3170609e-05,3.807842e-05
0.9978892,0.0010733932,0.0010374204
0.9997862,0.00015887561,5.4904838e-05
0.99947625,0.0004904517,3.332853e-05
0.987938,0.00052091957,0.011541093
0.99979216,0.00013509703,7.2708885e-05
0.9974274,0.0021119253,0.000460658
0.9561351,0.028479328,0.015385565
0.9996001,0.00026162047,0.00013827486
0.9999081,3.2116575e-05,5.9798123e-05
0.94443506,0.004821389,0.05074357
0.9991392,0.00038411713,0.00047667942
0.9876703,0.0077968845,0.0045328895
0.99784875,0.001369899,0.00078145694
0.99998975,3.4421046e-06,6.825794e-06
0.9977416,0.001321629,0.00093678874
0.99372756,0.00091894774,0.005353496
0.9990583,0.00012789926,0.00081375014
0.9999647,1.8373501e-05,1.6932872e-05
0.9997787,0.0001810015,4.0343082e-05
0.98752254,0.011313777,0.0011636517
0.99956757,0.00024222465,0.00019014716
0.9998779,7.907196e-05,4.308528e-05
0.6111156,0.0021401087,0.38674435
0.99976665,0.00010206369,0.00013128905
0.9999732,1.9671663e-05,7.0947976e-06
0.9997464,0.00020924656,4.4359287e-05
0.9543728,0.013624898,0.03200232
0.9999006,6.9457594e-05,2.997248e-05
0.9992704,0.00023385158,0.00049577246
0.9845077,0.0010246098,0.014467695
0.99987197,1.8112118e-05,0.000109954024
0.9999653,2.577702e-05,8.885391e-06
0.99988294,7.091962e-05,4.613024e-05
0.9999882,4.9826713e-06,6.8360896e-06
0.9953004,0.0022415977,0.0024579256
0.9996487,0.00028533392,6.606152e-05
0.981697,0.0024345093,0.01586848
0.99559194,0.0021483514,0.0022596982
0.9982243,0.0015020025,0.00027368288
0.99666023,0.00093166577,0.0024080712
0.9953113,0.0030601704,0.0016285869
0.99838376,0.00071821274,0.00089793454
0.99564606,0.00037852445,0.0039754347
0.9963922,0.00079310616,0.0028146564
0.9999888,3.3438308e-08,1.1156857e-05
0.9999615,1.8739712e-06,3.6538346e-05
0.9999138,7.1125745e-05,1.4993035e-05
0.9999887,7.1683394e-06,4.162802e-06
0.99626166,0.0029148858,0.000823353
0.9919389,0.001757841,0.0063031865
0.9996146,0.00014155128,0.00024377553
0.999987,5.6662952e-06,7.300354e-06
0.996738,0.0018148917,0.0014471582
0.9987368,0.0005710002,0.00069219834
0.99991417,3.917319e-05,4.6592304e-05
0.99984014,6.791847e-06,0.00015304213
0.9999893,7.87954e-06,2.8911318e-06
0.99999285,2.8597303e-06,4.266466e-06
0.9999968,1.9529386e-07,2.9562425e-06
0.98916817,0.0037323213,0.007099516
0.99999845,7.941058e-08,1.433321e-06
0.9999999,1.07994914e-07,5.1066457e-11
0.999818,5.942522e-05,0.00012251217
0.99999654,3.421336e-06,1.7091e-08
0.99995434,6.6994704e-07,4.4893575e-05
0.9999685,3.0661795e-05,7.9366595e-07
1.0,6.595842e-09,1.7359303e-09
1.0,4.1410767e-11,3.7169678e-15
0.9999949,3.7517314e-06,1.4527127e-06
0.9980447,0.0018772073,7.801163e-05
0.9784353,0.0020531523,0.019511519
0.9999995,5.211493e-07,7.922529e-09
0.9997372,1.571622e-05,0.00024705322
0.99994683,5.059221e-05,2.5957456e-06
0.99257314,0.0038957899,0.0035309966
0.9966086,0.0010804833,0.0023108814
0.9999999,6.466654e-08,1.0317386e-09
0.99999833,3.799864e-07,1.3653894e-06
0.99999917,4.845697e-07,3.2322524e-07
0.99979085,0.00013153462,7.764814e-05
0.9998609,9.385659e-05,4.5287336e-05
1.0,7.578747e-09,2.8041997e-08
0.9999999,1.5134485e-07,8.170014e-09
0.9999999,9.867204e-08,1.08963825e-08
1.0,1.0853398e-09,9.015508e-11
0.99999917,5.7338264e-07,1.8939267e-07
0.99999857,4.3969035e-07,9.291439e-07
0.9999938,2.6929547e-06,3.429098e-06
0.99813145,0.0011086224,0.0007600172
0.9999032,4.9692477e-05,4.711219e-05
0.99786854,0.0017778286,0.0003536007
0.9957694,0.0041796085,5.108622e-05
0.99999845,1.539541e-06,9.629917e-10
0.9948767,0.004997223,0.00012602303
0.98286337,0.011890509,0.0052460986
0.9999274,2.5193305e-05,4.743962e-05
0.9999331,4.717776e-05,1.9648658e-05
0.9976459,0.0007378002,0.001616257
0.9973658,0.0006005837,0.0020336928
0.9825401,0.0012471717,0.016212752
0.9998696,3.8745366e-05,9.166853e-05
0.99996877,1.8475805e-05,1.2784274e-05
0.9994079,0.00044498235,0.00014712775
0.99290776,0.0042579826,0.002834165
0.99924207,0.0002462444,0.0005117048
0.9998184,0.00013926568,4.246979e-05
0.9988188,0.00062581216,0.0005552762
0.92520094,0.009066516,0.065732636
0.9988269,4.4848814e-05,0.0011282142
0.998917,0.00048200352,0.00060097076
0.9998086,0.00015792265,3.344732e-05
0.9990075,0.0007559986,0.00023649177
0.8444021,0.073981285,0.08161663
0.9996867,0.000107214306,0.00020609867
0.9994622,0.00028086477,0.0002570134
0.98002064,0.01279245,0.0071868277
0.997581,0.0004538047,0.0019652192
0.99997985,1.1468188e-05,8.713651e-06
0.9996815,0.00020445471,0.00011405075
0.99530244,0.00061359635,0.004083852
0.9913474,0.00044012713,0.008212556
0.9994904,0.00029970883,0.00020992782
0.99730325,0.0018510898,0.0008456381
0.9469618,0.030018961,0.023019299
0.99930525,0.00041371898,0.00028101035
0.99982256,0.00012799088,4.940614e-05
0.9982309,0.0004136758,0.0013554998
0.99672914,0.0007304961,0.0025403057
0.9997712,3.4618974e-05,0.00019420902
0.9997279,0.00023604897,3.5969093e-05
0.9981184,0.0016386255,0.000242967
0.9971597,0.00085619313,0.0019840752
0.9998858,6.1341e-05,5.2850053e-05
0.9991066,0.0008476711,4.567896e-05
0.99965334,4.929589e-05,0.0002973393
0.97766614,0.0037773065,0.018556563
0.9999088,5.823487e-06,8.539469e-05
0.9975405,0.0020885249,0.0003710029
0.9996177,0.0003671776,1.5155878e-05
0.99606967,0.00332433,0.0006059722
0.9999746,9.231962e-06,1.6201997e-05
0.9117116,0.0035166107,0.08477181
0.99986446,0.00011770612,1.7789074e-05
0.9986634,0.00087453844,0.00046201664
0.99294186,0.0044538793,0.00260436
0.9373849,0.045001823,0.017613295
0.999984,1.28849115e-05,3.1051422e-06
0.9979069,0.0006933855,0.0013997366
0.98823303,0.00062250206,0.011144484
0.9915862,0.007241994,0.0011717567
0.99936515,0.00047157911,0.00016328625
0.9618492,0.017050898,0.021099864
0.9995535,0.00025480395,0.0001916654
0.9993773,0.00035056326,0.0002721243
0.99185014,0.0016818825,0.0064680073
0.9995639,0.0004088395,2.7242842e-05
1.0,5.78484e-09,1.5672185e-08
0.9999995,2.3416206e-07,1.8054703e-07
0.99999964,5.1630646e-08,3.320227e-07
0.9995086,0.0004751837,1.622162e-05
0.99999976,2.3159963e-07,2.2008593e-09
1.0,3.2069538e-11,2.401743e-10
1.0,2.111013e-11,4.3138584e-10
1.0,2.3595585e-12,3.1606207e-11
1.0,5.1149085e-09,2.5248392e-09
0.9999982,2.146583e-07,1.570127e-06
0.99997973,5.2290557e-06,1.5056298e-05
0.99914086,0.0005110003,0.00034814887
0.99999857,1.1498479e-06,2.753365e-07
0.9997757,0.0001932455,3.1151918e-05
0.9999858,3.2556352e-06,1.1004182e-05
0.9999769,6.2927243e-06,1.6814334e-05
0.9607635,0.017306328,0.021930061
0.9819964,0.0128561305,0.0051475144
0.9984723,0.0015063022,2.143741e-05
0.9996754,0.00022797866,9.659928e-05
0.9700819,0.001969673,0.027948443
0.9986297,0.0010721714,0.000298196
0.99987674,9.324401e-05,2.9986088e-05
0.9859514,0.0058462447,0.008202244
0.90489537,0.057058927,0.038045716
0.9998388,0.00012901687,3.218054e-05
0.99970895,5.6689532e-05,0.0002343184
0.74603236,0.015046478,0.2389211
0.9992483,7.872881e-05,0.0006728765
0.9986797,0.0010906525,0.00022964143
0.93012506,0.029775456,0.04009952
0.9999784,1.8579827e-05,2.9514838e-06
0.99939394,0.0003025386,0.00030357184
0.9459987,0.0012891244,0.052712187
0.99871135,0.0002810183,0.0010076944
0.99745125,0.002367606,0.00018109716
0.9859183,0.010896599,0.0031851195
0.9994142,0.00034889035,0.00023697599
0.99564654,0.0019752898,0.0023781548
0.99912804,0.00012229261,0.0007496866
0.99974686,2.9884963e-05,0.00022322401
0.99958926,0.00035339815,5.7332094e-05
0.9955894,0.0034758975,0.0009347965
0.9908268,0.004241144,0.0049320883
0.9999131,7.3974334e-05,1.2906294e-05
0.9996569,0.00010685008,0.00023620267
0.8939859,0.008154755,0.09785935
0.999943,2.5926442e-05,3.113203e-05
0.99976176,0.00021441127,2.3822566e-05
0.9990884,0.00066134945,0.00025021183
0.8380765,0.08341672,0.078506835
0.99995625,2.6421456e-05,1.7270402e-05
0.99999905,6.7860344e-07,2.3564024e-07
0.99511874,0.004110953,0.00077040936
0.9999306,2.6902806e-05,4.2471806e-05
0.99989045,9.4080904e-05,1.5535234e-05
0.9991818,0.0005610693,0.00025721392
0.9987257,0.0005949674,0.00067932025
0.99977857,0.00012263031,9.875032e-05
0.6488185,0.011386679,0.3397948
0.9999709,5.7030634e-06,2.3307772e-05
0.9999765,1.4421972e-05,9.052407e-06
0.9991147,0.00054502505,0.00034033402
0.9994106,0.0002512453,0.00033814184
0.99964666,0.00013101316,0.00022234247
0.9959954,0.00089184026,0.0031128447
0.9968021,0.0002810455,0.0029169219
0.99982053,4.210708e-05,0.0001373901
0.9995895,0.00027799225,0.00013247259
0.9133978,0.028713955,0.057888187
0.9935523,0.0020683801,0.0043793684
0.9996575,0.00025654468,8.594465e-05
0.99956185,0.0002759207,0.00016213476
0.9929987,0.001103718,0.0058975914
0.9985569,0.0002480557,0.0011949644
0.9987889,0.0006460657,0.0005650661
0.9987692,0.0009803376,0.00025040543
0.9973373,0.0015313315,0.0011313306
0.9869363,0.009766263,0.0032973946
0.999734,0.0001679294,9.803243e-05
0.99993145,5.5968005e-05,1.2550413e-05
0.9289428,0.01785843,0.05319867
0.9818412,0.0005142294,0.017644644
0.99639004,0.00022373749,0.003386209
0.9987827,0.00020786539,0.0010094823
0.9992083,0.00059409963,0.00019764973
0.9883217,0.006412935,0.005265397
0.99566674,0.0017300689,0.0026031933
0.9999156,4.7661215e-05,3.6676593e-05
0.999508,0.00023050909,0.00026142306
0.9894254,0.0013329032,0.009241612
0.9974814,0.00024824834,0.0022702892
0.99956065,0.00031348015,0.00012585167
0.9932647,0.0040478106,0.0026874868
0.98377705,0.0071073337,0.009115559
0.9988217,0.00057075825,0.00060743204
0.9988451,0.0008782915,0.00027662862
0.9825801,0.002723271,0.014696664
0.9950063,0.00082293455,0.00417071
0.9934935,0.0041732285,0.0023332094
0.99081224,0.005361437,0.0038263074
0.9658992,0.017380945,0.016719881
0.9995295,0.00012896748,0.00034159314
0.99953616,0.00017451764,0.00028927883
0.86929184,0.025896298,0.10481177
0.98341537,0.00090472045,0.015679969
0.99929297,0.00024132217,0.0004656351
0.9999901,6.8546756e-06,3.0052258e-06
0.9999995,2.9100946e-07,1.824331e-07
0.9991473,0.00014831866,0.0007044143
0.99968207,5.3048167e-05,0.0002648877
0.99999225,2.001548e-06,5.735431e-06
0.99998116,6.0536195e-06,1.27510575e-05
0.9998661,0.00012077756,1.3125122e-05
0.9994797,0.0004727806,4.7563535e-05
0.9800851,0.005481275,0.014433587
0.9807062,0.00060735387,0.01868641
0.99928844,0.00015578185,0.0005557449
0.9981895,0.00026345477,0.001547054
0.9969785,0.00017680084,0.0028446247
0.99871004,1.3231405e-05,0.0012767746
0.9995079,0.00012634287,0.00036578474
0.9994702,0.00039825312,0.00013151487
0.99992657,4.1837822e-05,3.1617248e-05
0.6778095,0.0064922236,0.31569833
0.99963796,8.199462e-05,0.0002800467
0.99974483,0.0002456115,9.480855e-06
0.99999213,1.0612878e-06,6.8071013e-06
0.9984534,4.4616565e-05,0.001501951
0.97935724,0.008119098,0.012523672
0.9999037,3.729759e-05,5.8997408e-05
0.9925074,0.0023799373,0.005112651
0.99998856,1.0610305e-05,8.396392e-07
0.9899597,0.0067673363,0.0032729742
0.99975497,3.325717e-05,0.00021180176
0.99942195,0.0004118915,0.00016623572
0.9969976,0.0007929639,0.0022094054
0.9988857,0.00015599553,0.00095826923
0.9990281,0.00024524707,0.00072671834
0.9997693,0.00013035108,0.00010037778
0.991251,0.0047117765,0.0040372396
0.9980976,0.0011966854,0.00070563727
0.9999329,4.5017667e-05,2.2111386e-05
0.9985067,0.0005536881,0.0009395416
0.97518426,0.0057360283,0.019079646
