nothing_prob,throw_prob,swing_prob
0.9981311,0.000507266,0.0013617219
0.9567611,0.006023993,0.037214838
0.9998332,0.00010232867,6.4329266e-05
0.99894947,0.000351813,0.0006987928
0.99960214,0.0003032366,9.45659e-05
0.99766374,0.0019970236,0.00033934053
0.99926454,0.0004009316,0.00033445243
0.9029347,0.08325308,0.0138122905
1.0,1.5882922e-12,1.3988648e-11
1.0,1.1229267e-11,4.0210207e-13
1.0,2.0813549e-11,6.4417034e-11
1.0,1.18397184e-11,3.854675e-12
1.0,5.7027244e-11,1.8094104e-10
1.0,1.919501e-15,4.251165e-15
1.0,1.393661e-11,1.692465e-11
1.0,4.2962367e-10,1.5490087e-10
1.0,2.9439537e-12,5.032999e-12
1.0,1.7043863e-11,9.0267386e-12
1.0,2.0648097e-12,3.7820924e-13
1.0,3.95031e-12,1.0154799e-12
1.0,1.1709138e-13,4.4125544e-14
1.0,7.459725e-13,9.218228e-13
0.9999999,2.8841011e-08,6.91443e-08
0.9999136,3.1591666e-05,5.4885393e-05
1.0,1.0438271e-12,3.4526533e-12
1.0,1.5891498e-12,1.0544608e-12
1.0,1.1521795e-14,4.155986e-14
1.0,3.0081966e-12,1.5160543e-11
1.0,9.488215e-13,1.1356081e-12
1.0,4.1857083e-13,9.9734565e-14
1.0,8.177481e-13,4.579915e-12
1.0,3.1336236e-09,8.0944873e-10
1.0,1.1471697e-09,3.9173402e-09
1.0,7.1925244e-10,2.4615934e-10
1.0,1.6136698e-09,7.835506e-09
1.0,4.1699643e-12,1.456516e-11
1.0,1.7048902e-11,1.5366161e-11
1.0,1.85403e-10,5.1493882e-11
1.0,5.248593e-09,6.6015027e-10
1.0,8.926464e-11,7.2658576e-12
1.0,4.614705e-10,4.3297164e-11
1.0,2.18319e-10,8.781465e-12
1.0,9.192932e-12,2.0208293e-12
1.0,4.514842e-11,2.0590363e-12
1.0,2.3955915e-12,6.226288e-13
1.0,8.553851e-11,7.662732e-09
1.0,1.920003e-11,2.0187565e-12
1.0,9.946355e-09,4.4084664e-10
0.99979466,0.00018565424,1.9691235e-05
0.9999993,5.5852723e-07,1.0801689e-07
0.99704176,0.0019226217,0.00103565
0.9999969,1.4329444e-06,1.6782653e-06
0.99756193,0.00030610312,0.0021319902
0.9999697,2.5556152e-05,4.7756266e-06
0.9984706,0.00018445074,0.0013448407
0.99999905,8.506749e-07,1.4358972e-07
0.98559165,0.00043190987,0.013976482
0.99989617,8.0837795e-05,2.302355e-05
0.9802136,0.000390175,0.0193963
0.9997918,0.00017362999,3.456123e-05
1.0,2.2166972e-08,3.6568617e-09
0.99996233,3.7408823e-05,1.8608112e-07
0.99932706,0.00054474856,0.00012819502
0.9999814,1.1141154e-05,7.553954e-06
0.99999535,1.4623182e-06,3.2244452e-06
0.9999988,8.828416e-07,3.8393222e-07
0.99965525,0.00023254828,0.00011224813
1.0,1.7948433e-10,6.5931594e-10
0.9991837,0.00010045627,0.0007158459
1.0,7.004083e-11,5.1031113e-11
0.9999683,3.1223895e-05,4.996849e-07
0.9999347,6.3190426e-05,2.1222238e-06
0.9999999,2.4406232e-08,6.543105e-08
0.9999795,1.2995338e-05,7.538891e-06
0.9999933,1.2215783e-06,5.5251026e-06
1.0,3.6206693e-08,5.6100923e-08
0.998884,0.00082359207,0.0002922736
0.99993,6.682688e-06,6.3238236e-05
0.99979085,0.0001802339,2.8911962e-05
0.9989728,0.00049282564,0.0005344701
0.9993279,0.00022150174,0.00045071676
0.9945492,0.0020191197,0.0034317344
0.9986727,0.00030876434,0.0010184663
0.99720025,0.0014575316,0.0013422334
0.9847126,0.012924651,0.0023627984
0.6645412,0.2744642,0.060994584
0.99565697,0.0037238488,0.0006192492
0.99999976,7.3999125e-08,1.11378405e-07
1.0,5.7538295e-13,1.7666848e-12
1.0,1.5128904e-12,4.2576632e-12
1.0,8.070815e-12,1.09661915e-11
1.0,2.5830303e-11,1.4436054e-11
1.0,9.4456795e-12,4.7336054e-12
1.0,1.0997883e-11,6.4525833e-12
1.0,1.2047702e-11,5.7425284e-12
1.0,1.3963856e-11,5.8844518e-12
1.0,1.7062761e-11,7.876971e-12
1.0,5.8049576e-12,8.963306e-13
1.0,2.0045773e-10,1.4569947e-10
0.99997413,8.358134e-06,1.7514132e-05
0.99989307,6.343256e-05,4.345075e-05
0.99998677,1.0783521e-05,2.5445001e-06
0.99996054,2.1311045e-05,1.8138408e-05
0.99999535,3.6406418e-06,9.058904e-07
0.99998546,8.691332e-06,5.877823e-06
0.9988324,0.0010237679,0.0001438848
0.9999999,5.621338e-08,1.3994118e-07
0.99999714,2.7469343e-06,1.3339955e-07
1.0,3.484229e-12,1.3890958e-12
1.0,8.4502134e-11,6.27776e-11
0.9999894,5.1946663e-06,5.304846e-06
0.99934226,0.00017964673,0.00047806095
0.9997181,5.133519e-05,0.00023054083
0.99739385,0.0001665086,0.0024396752
0.9530343,0.001043671,0.045922093
0.99692625,0.00029483822,0.0027788517
0.9990305,0.0002965983,0.0006729941
0.99761873,0.0013321468,0.0010490583
0.9999496,2.5418112e-05,2.4988056e-05
0.99997497,1.4443311e-05,1.0550701e-05
0.99999154,4.8461848e-06,3.519597e-06
0.9999901,5.9433887e-06,3.949308e-06
0.99998856,6.9454595e-06,4.570927e-06
0.99999094,5.86312e-06,3.2216956e-06
0.9999703,1.2555413e-05,1.71713e-05
0.9999722,1.7513967e-05,1.0252339e-05
0.9999075,1.1805221e-05,8.065044e-05
0.99977106,0.00019100634,3.790843e-05
0.990254,0.004093365,0.005652568
1.0,8.099326e-09,2.628358e-09
0.9999763,5.613037e-06,1.8107288e-05
1.0,7.299202e-10,1.0566509e-09
0.9998313,1.3631453e-05,0.00015502445
0.99873585,0.00012587212,0.0011382969
0.99714416,0.00017414747,0.002681651
0.9999999,6.8000516e-09,1.06263634e-07
1.0,6.334877e-13,3.2755656e-12
1.0,4.079263e-11,6.592628e-11
1.0,1.6565814e-09,3.245773e-10
1.0,1.260834e-11,8.291256e-12
1.0,2.8315522e-11,8.761388e-12
1.0,6.31895e-12,6.1453767e-12
1.0,7.6924814e-11,1.0440652e-10
1.0,2.6029366e-11,1.7895132e-11
0.9999999,7.97294e-08,1.5368645e-08
1.0,4.6346447e-08,1.2101658e-08
1.0,5.188269e-08,1.3226812e-08
1.0,5.7996246e-08,1.4566182e-08
1.0,5.7996246e-08,1.4566182e-08
1.0,5.7996246e-08,1.4566182e-08
0.9999999,6.428665e-08,1.5232505e-08
1.0,5.7996246e-08,1.4566182e-08
1.0,5.807406e-08,1.5161868e-08
0.9999999,6.583753e-08,1.8470502e-08
1.0,1.0236985e-08,6.5636485e-10
1.0,5.8154336e-11,7.0980215e-11
0.9996854,0.00026977088,4.478115e-05
0.99756986,0.0018271103,0.000603009
0.99963105,0.00014825002,0.00022074785
0.9999808,6.734107e-06,1.2551618e-05
0.9998487,6.720442e-05,8.407165e-05
0.9998166,5.818506e-05,0.00012521172
0.9999126,1.8299554e-05,6.8995694e-05
0.9998896,8.704904e-05,2.3315702e-05
0.9994493,0.00026943212,0.000281352
0.99100304,0.0010100444,0.007986874
0.99997485,1.1953352e-05,1.3225263e-05
0.9996817,9.2076465e-05,0.00022618673
0.9997768,0.00018950293,3.3734465e-05
0.99981195,0.0001764644,1.153206e-05
0.9502055,0.031248549,0.018545909
0.9986443,0.0012273504,0.00012838336
0.9999763,9.440522e-06,1.4362427e-05
0.98135847,0.0039724037,0.014669092
0.99886143,0.00018499249,0.00095351157
0.9999354,4.2707987e-05,2.194912e-05
0.9998492,4.8621612e-05,0.00010217671
0.9999733,2.1874555e-05,4.823816e-06
0.99795604,0.00087548885,0.0011684975
0.99924517,0.0004358209,0.00031898482
0.9309374,0.059602283,0.009460238
0.9981237,0.0016556786,0.0002205405
0.9998461,6.4639185e-05,8.9222245e-05
0.9985044,2.3649905e-05,0.0014719754
0.9999515,3.1363754e-05,1.7221602e-05
0.9576993,0.041425575,0.00087512535
0.99769527,0.0019425452,0.00036217357
1.0,2.5042455e-08,3.685796e-09
1.0,1.263286e-09,1.1761001e-09
1.0,3.4039258e-16,3.743631e-17
1.0,2.7979203e-13,5.0756387e-19
1.0,4.783964e-15,3.7250098e-18
0.14624198,0.026504839,0.8272532
0.99999976,2.1647358e-08,1.9215193e-07
1.0,5.7962847e-08,1.344425e-09
1.0,1.4049801e-11,1.9083225e-12
1.0,3.5502563e-14,4.028004e-14
1.0,7.015618e-12,1.3585028e-11
0.7020711,0.15076989,0.147159
0.99999833,1.6486977e-06,1.9513621e-08
0.9985405,0.00038575663,0.0010736708
0.57918745,0.2263149,0.19449759
1.0,1.7618767e-15,4.271976e-14
0.99998415,1.5727883e-05,1.4838847e-07
0.9999844,1.3387132e-05,2.2928252e-06
1.0,3.212491e-09,2.4533112e-10
0.9999994,4.2646693e-07,1.17970764e-07
0.9999074,3.3725006e-05,5.8928294e-05
0.99932265,8.282527e-05,0.00059455563
0.9998982,5.1355506e-05,5.0433e-05
0.9996917,0.00016337013,0.00014494109
0.99689317,0.002366527,0.00074021047
0.9999281,4.0899635e-05,3.0953466e-05
0.9933206,0.0014846497,0.005194755
0.9994911,3.80742e-05,0.00047079794
0.9999982,7.802183e-07,9.797318e-07
1.0,5.771385e-12,1.16186775e-10
1.0,3.887107e-09,2.2297154e-08
1.0,2.58951e-09,5.1277453e-08
1.0,2.8967635e-09,7.741483e-10
0.9997265,0.00025404632,1.937171e-05
0.9814804,0.002831621,0.01568796
0.99998796,8.920268e-06,3.0587078e-06
0.991269,0.0027348048,0.0059962627
0.99698097,0.0005927892,0.0024261768
0.99996614,2.3311373e-05,1.0531025e-05
0.9996377,3.3051427e-05,0.0003292806
0.99660623,0.0007045839,0.0026891525
0.99998176,1.3074653e-05,5.1574466e-06
0.9458036,0.032409295,0.021787044
0.9976545,0.0014873062,0.0008582493
0.9484123,0.021239495,0.030348241
0.9999831,4.933852e-06,1.2042919e-05
0.99994826,1.2430244e-05,3.9342813e-05
0.99998975,5.9316026e-06,4.3024743e-06
0.99998116,1.20864215e-05,6.8383883e-06
0.99999976,1.02562176e-07,1.5404397e-07
0.9999975,1.8545288e-07,2.2735112e-06
0.98894995,0.0060493,0.005000733
0.9999987,3.3819315e-08,1.3123778e-06
1.0,3.787161e-09,1.0238703e-08
0.9999714,2.0123593e-05,8.417265e-06
1.0,4.9328965e-11,3.4491634e-09
0.9996543,0.0003061244,3.953311e-05
0.9999739,9.904023e-07,2.5157718e-05
0.92979556,0.02434775,0.045856748
0.9995316,0.00044043016,2.8004537e-05
0.08508633,0.0012339947,0.9136798
1.0,1.9212253e-12,6.026204e-12
1.0,2.609821e-08,5.217857e-10
1.0,9.803712e-14,2.9466994e-13
0.99991095,4.7016812e-05,4.2073316e-05
0.9998863,0.000113420756,2.7200423e-07
0.38950804,0.052280996,0.558211
0.99995816,8.007079e-06,3.3871445e-05
0.9854187,0.012534298,0.0020470629
0.9952968,0.004120485,0.00058285444
1.0,1.8949008e-10,8.430645e-09
1.0,2.3576741e-11,1.4648657e-11
0.9999994,3.2574948e-07,1.982987e-07
0.99965656,0.00030713514,3.633722e-05
0.99977916,0.00018307421,3.7759466e-05
0.9678668,0.02915,0.002983189
0.99044424,0.004770475,0.0047852243
1.0,5.616269e-12,1.2445415e-11
1.0,8.0346565e-09,3.1828984e-09
1.0,4.920078e-08,1.0890191e-08
0.9999999,7.9121016e-08,1.4454921e-08
1.0,2.3905434e-08,6.4231225e-09
1.0,7.593216e-09,1.06296326e-10
1.0,4.146241e-09,6.0528578e-09
0.99977964,9.572644e-05,0.00012464666
0.99993587,2.5366138e-05,3.873803e-05
0.999564,0.0003913564,4.4648474e-05
0.9999138,6.6394496e-05,1.9746803e-05
0.99978393,1.8436609e-05,0.00019755661
0.99911135,0.00048553126,0.00040303174
0.9993531,0.00044288774,0.00020400158
0.9957266,0.0033077677,0.00096560817
0.9998951,7.389833e-05,3.09469e-05
0.9987857,0.0002020531,0.0010122493
0.92776644,0.017632602,0.05460097
0.9975636,0.0019595814,0.00047690773
0.9991574,0.0004635994,0.00037898662
0.9983542,0.0012598782,0.00038599575
0.9999664,1.5244996e-05,1.8335126e-05
0.99563664,0.001018968,0.0033444127
0.9973212,0.0006008435,0.0020779832
0.9995933,0.00026797227,0.00013868212
0.9949923,0.0036334456,0.0013742524
0.99909544,0.00078060874,0.00012397557
0.99993455,2.2815426e-05,4.2640964e-05
0.99975127,0.00010019817,0.00014855305
0.9991804,0.00027070232,0.0005488269
0.9998099,0.00012525341,6.4816835e-05
0.9974353,0.0018018233,0.00076290907
0.9997718,6.988189e-05,0.00015842155
0.9996117,9.063041e-05,0.00029767278
0.9993037,0.00058256235,0.000113710994
0.9998764,1.442072e-05,0.000109188455
0.9998741,8.948482e-05,3.635227e-05
0.9999411,3.2894302e-05,2.5960953e-05
0.99883014,0.00051185716,0.00065802474
0.99912196,0.00024409335,0.00063397584
0.9999757,1.646339e-05,7.862349e-06
0.99250424,0.0011850126,0.006310747
0.99999154,2.959996e-06,5.4916036e-06
0.99999416,3.663887e-06,2.152559e-06
0.9999335,2.9079634e-05,3.7391477e-05
0.9999659,5.1514567e-06,2.8927643e-05
0.9996749,0.00023613485,8.903443e-05
0.9999751,1.11260915e-05,1.379437e-05
0.9999566,2.4145787e-05,1.919314e-05
0.9999875,7.5378875e-06,5.0401277e-06
0.9999907,5.563289e-06,3.6389447e-06
0.99998856,8.019756e-06,3.4308396e-06
0.9999957,3.0957226e-06,1.157904e-06
0.99999285,2.9813864e-06,4.158494e-06
0.999997,2.1994003e-06,8.7829017e-07
0.99999774,9.780043e-07,1.2728291e-06
0.99999094,4.5524703e-06,4.585604e-06
0.99999475,3.0538786e-06,2.1301987e-06
0.9999901,5.9433887e-06,3.949308e-06
0.99999595,3.150934e-06,9.585871e-07
0.99999285,2.908917e-06,4.261578e-06
0.99999154,4.818166e-06,3.638837e-06
0.99999547,2.8114414e-06,1.6368022e-06
0.9999919,4.6108803e-06,3.4810062e-06
0.9999982,1.4851438e-06,3.479281e-07
0.99999976,1.4256442e-07,1.4511086e-07
0.9999995,2.2495489e-07,2.4470657e-07
0.9999995,2.5333978e-07,2.5985557e-07
0.99999964,1.639433e-07,1.7985327e-07
0.99999964,2.3344545e-07,1.4807057e-07
0.99999535,2.567807e-06,2.038817e-06
0.99999416,1.5710507e-06,4.2607626e-06
0.9999893,2.5073068e-06,8.184881e-06
0.9999894,3.2479309e-06,7.432519e-06
0.9944877,0.003895192,0.0016171316
0.99993634,3.0404826e-05,3.327412e-05
1.0,1.6712207e-10,3.8826428e-11
1.0,7.0173674e-13,4.236226e-10
1.0,2.2408372e-13,1.8815041e-13
1.0,2.4777389e-08,2.7825735e-08
1.0,2.326838e-09,8.800207e-09
0.9999993,4.4380278e-07,1.9822946e-07
0.9996094,3.2342043e-05,0.00035833762
0.9983997,0.0014174404,0.00018295381
0.648523,0.056443706,0.29503343
0.99999416,3.5611622e-06,2.2068336e-06
0.9995448,8.975985e-06,0.00044619752
0.98871875,0.0014087931,0.009872461
0.9999989,9.3147395e-07,6.6438815e-08
0.99999976,1.7582493e-09,2.5516565e-07
0.9999995,4.3948702e-07,5.4138283e-08
0.9999937,1.9044609e-07,6.030744e-06
0.99988806,6.2438696e-05,4.942313e-05
0.9997433,0.00012871157,0.00012803408
0.9998921,8.314106e-05,2.4694835e-05
0.9854395,0.00049356243,0.014066965
0.5290546,0.04548608,0.42545936
0.9935296,0.00041951519,0.0060508815
0.99999154,6.0184875e-06,2.4914068e-06
0.9993818,0.00037548758,0.00024269753
0.9996611,0.00016517154,0.00017370815
0.99999857,8.84586e-07,5.9994096e-07
0.9984688,7.3884396e-05,0.0014572036
0.99398816,0.0013453135,0.004666483
0.9982356,0.00049716095,0.0012671743
0.99902844,0.0005784847,0.00039309976
0.9999951,1.732491e-06,3.047752e-06
0.99998057,7.020737e-06,1.2346878e-05
0.98190767,0.0069579184,0.011134401
0.99914587,0.00020768096,0.000646369
0.97784185,0.008351872,0.013806241
0.8117429,0.092592254,0.09566479
0.72410667,0.24919388,0.026699457
0.9995634,0.0002949322,0.00014173544
0.9435229,0.00057935796,0.055897735
0.999918,6.733623e-05,1.4643045e-05
0.99908686,0.00044392483,0.0004692373
0.9999999,8.9591525e-09,8.451385e-08
0.9999573,2.2366838e-05,2.0260088e-05
0.9989409,0.00031601163,0.00074304006
0.99976176,0.00017349965,6.471033e-05
0.9981875,0.00027862214,0.0015338958
0.99998343,1.2335379e-05,4.342772e-06
0.99987423,3.5979436e-05,8.977331e-05
0.9999566,2.2324157e-05,2.1051135e-05
0.9998952,4.09972e-05,6.377371e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9997873,9.1741786e-05,0.00012100552
0.9999795,1.3322329e-05,7.10487e-06
0.99992204,2.4928124e-05,5.301573e-05
0.9999516,1.975011e-05,2.8579258e-05
0.99974245,5.6696837e-05,0.00020083606
0.99999976,6.728575e-09,2.044144e-07
1.0,5.569843e-12,1.6678961e-10
0.99999964,1.2639343e-08,3.2401823e-07
0.99999976,3.9709107e-08,2.8752044e-07
1.0,3.949465e-09,2.301644e-08
0.9999995,7.276173e-08,3.0238328e-07
0.99999917,4.868934e-08,8.883265e-07
0.9999981,6.329736e-08,1.841663e-06
0.999998,3.1745287e-07,1.6872364e-06
0.99999964,1.1592195e-07,2.8799678e-07
0.9999995,1.12297116e-07,3.176963e-07
0.99999654,3.3242594e-07,3.0886624e-06
1.0,5.244553e-08,2.629521e-09
1.0,2.876347e-10,2.5371474e-10
1.0,6.050792e-09,4.0134203e-09
1.0,4.6209165e-09,4.0848103e-09
1.0,2.0055728e-09,3.1245757e-09
1.0,1.2353008e-09,9.586041e-10
1.0,5.2413203e-09,3.5918681e-09
1.0,8.027303e-09,7.0309936e-09
1.0,2.1514018e-10,3.3715378e-10
0.9999993,7.577141e-08,5.392764e-07
0.9999956,3.0864921e-06,1.3100041e-06
0.9999734,2.3613631e-05,3.026961e-06
0.99999523,3.00329e-06,1.7491409e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.9999901,5.9433887e-06,3.949308e-06
0.99998724,7.725758e-06,4.974571e-06
0.9953302,0.00020803814,0.0044617616
0.9479481,0.013719268,0.038332615
0.999967,2.7832077e-05,5.208986e-06
0.9999939,4.5293714e-06,1.5395267e-06
0.99998045,4.3568966e-06,1.5122792e-05
0.97489613,0.024179712,0.0009241686
0.999998,5.4528397e-07,1.4186145e-06
0.9999999,3.6632226e-08,9.7523035e-08
0.9999869,6.5551553e-06,6.5796194e-06
1.0,1.1761276e-08,1.1275384e-08
1.0,5.756854e-11,7.748271e-12
1.0,2.2207915e-10,2.4271293e-11
1.0,8.6664426e-11,9.520962e-12
1.0,7.5356416e-11,8.557925e-12
1.0,3.9938026e-09,4.7202187e-11
1.0,3.970436e-11,2.0816336e-10
1.0,5.676035e-13,4.748673e-15
1.0,1.8025677e-08,1.1110101e-09
0.9996045,0.00015526416,0.00024019042
0.9998758,1.7188566e-05,0.00010706607
0.9999713,5.8981504e-06,2.2834309e-05
1.0,5.816559e-13,6.292034e-12
1.0,8.383964e-13,4.4855565e-14
1.0,4.1548467e-09,5.410071e-09
0.9978728,0.00042162382,0.001705582
0.9993936,0.0004981941,0.00010813318
0.9895984,0.0009172096,0.009484428
0.99997056,1.5540092e-05,1.3963727e-05
0.9994437,2.9758346e-05,0.00052651303
0.9995116,0.00035559392,0.00013282885
0.99480385,0.0025053706,0.0026907686
0.9901786,0.0027539092,0.0070674084
0.9999715,1.0641691e-05,1.7874174e-05
0.9991246,2.9390569e-05,0.00084597705
0.99859184,0.00022864228,0.001179481
0.98873085,0.00080020423,0.010468976
0.999106,0.00038555716,0.00050839386
0.99484926,0.00105828,0.0040925327
0.99877495,0.00018688884,0.0010381648
0.9998461,5.5857545e-05,9.7975746e-05
1.0,1.5239385e-09,1.0443909e-08
0.9999989,5.744763e-10,1.0700494e-06
0.9999999,1.2905362e-08,8.584885e-08
0.9999522,1.8398834e-05,2.9417692e-05
0.9999993,1.5369935e-07,5.3646846e-07
0.9999653,2.8585615e-07,3.4504388e-05
0.98614454,0.00096341764,0.01289213
0.999998,9.325174e-07,1.0569466e-06
0.9999969,1.3576214e-06,1.7772667e-06
0.9985115,0.0002605052,0.0012278862
0.99991965,2.0103851e-05,6.0191775e-05
0.99622476,0.00023723202,0.003537976
0.9986534,0.00032011935,0.0010263859
0.996865,0.0011755391,0.0019595176
0.9998987,2.7467306e-05,7.395373e-05
0.996585,0.0003193031,0.00309559
0.99785066,0.0015212147,0.0006282469
0.99974984,0.00015239508,9.767619e-05
0.99971825,0.00010974782,0.00017198837
0.9999347,3.753998e-05,2.7831575e-05
0.9999536,1.0733957e-05,3.5667766e-05
0.99865085,0.00079051364,0.0005587178
0.9997929,0.00011303946,9.4112096e-05
0.99993396,2.5001038e-05,4.097573e-05
0.83046365,0.04730852,0.12222778
0.8658168,0.056868326,0.07731485
0.9996575,8.1097525e-05,0.00026133104
0.99968004,0.000100142606,0.00021993011
0.9998797,9.2719776e-05,2.7511142e-05
0.99998415,5.5913047e-06,1.024008e-05
0.8416019,0.12652832,0.031869806
0.99995744,3.1034746e-05,1.1596539e-05
0.99744797,0.0014878097,0.0010642466
0.99999785,9.2946397e-07,1.1535957e-06
0.9999999,1.6040402e-09,8.63858e-08
1.0,4.0500525e-10,3.9046627e-11
1.0,7.577937e-09,6.4287238e-09
0.9999651,4.89309e-06,3.009718e-05
0.9993662,7.780236e-05,0.0005559841
0.9997004,0.00024368188,5.5907334e-05
0.9966001,0.00037693235,0.0030229115
0.9998572,4.7582358e-05,9.526056e-05
0.9995628,7.900905e-05,0.00035824574
0.9991357,3.2327396e-05,0.00083213387
0.9990619,0.00028674045,0.0006513021
0.9997179,0.00014043301,0.00014171826
0.9999696,1.6948416e-05,1.3529243e-05
0.99994826,3.2726417e-05,1.8917706e-05
0.99995816,2.2218652e-05,1.9706593e-05
0.99958485,0.00034556372,6.959238e-05
0.9987381,0.000101264464,0.0011605701
0.999571,0.00029756106,0.00013144474
0.99808156,0.001126194,0.00079231296
0.99972445,5.27681e-05,0.00022270698
0.99976176,0.00012288275,0.000115354014
0.9994985,6.464858e-05,0.0004367449
0.9999386,1.8186689e-06,5.956539e-05
1.0,2.0103122e-11,3.3398152e-11
1.0,4.5036163e-08,3.0029903e-09
0.99973506,0.00010095862,0.00016394816
0.9999889,6.7570245e-06,4.264643e-06
0.99666095,0.0019154091,0.0014237656
0.999972,7.607395e-06,2.0376841e-05
0.99999404,1.491771e-06,4.363634e-06
0.9677664,0.0047713327,0.027462225
0.9996474,0.0002679525,8.465792e-05
0.8767863,0.10138115,0.021832554
0.9999443,2.2413287e-05,3.328476e-05
0.9999989,9.878952e-07,1.3818477e-07
0.99999976,9.896776e-08,8.2468894e-08
0.99999976,9.554778e-08,7.7053535e-08
0.99999976,8.8998526e-08,7.020731e-08
0.9937384,0.0008668097,0.0053947833
0.9993814,0.00048685988,0.00013162351
0.99981064,0.000120712015,6.8679336e-05
0.9999862,5.276133e-07,1.3315801e-05
0.99999976,1.0135453e-07,9.7925266e-08
0.9995999,0.00016517089,0.0002349594
0.99472445,0.003873446,0.0014021515
0.97636765,0.0052813683,0.018350989
0.99987626,9.2971364e-05,3.0693016e-05
0.99994814,2.5225467e-05,2.655619e-05
0.9999654,2.07969e-05,1.3854989e-05
0.99999106,5.7533325e-06,3.220888e-06
0.9998098,4.2751766e-05,0.0001474523
0.9999671,9.764689e-06,2.3076711e-05
0.99992144,1.13008255e-05,6.720911e-05
0.99943167,0.00013750102,0.000430862
0.9999598,1.9674044e-05,2.0524996e-05
0.99988043,6.1649676e-05,5.7973804e-05
0.99997187,1.7976974e-05,1.015398e-05
0.99998844,4.593957e-06,6.9160724e-06
0.9999739,1.0313461e-05,1.5778667e-05
0.9997819,7.350839e-05,0.00014455093
0.9989543,0.0008753865,0.00017032045
0.9998586,3.065579e-05,0.00011073674
0.998922,0.0004419228,0.00063614594
0.99971324,0.00014333618,0.00014336243
0.9060985,0.0006734136,0.093228154
0.9999995,3.8640593e-08,4.5323895e-07
0.9999522,1.2283917e-05,3.5479025e-05
0.9992416,0.0006049944,0.00015340013
0.9996327,0.00019044048,0.00017686488
0.9998797,8.72583e-05,3.2994736e-05
0.99990916,3.877052e-05,5.205409e-05
0.99999464,2.4548808e-06,2.897073e-06
1.0,4.5418456e-09,1.850746e-08
0.9996904,7.539843e-05,0.00023417397
0.996612,0.0016812887,0.0017066352
0.9990823,0.00057353126,0.00034408248
0.9999471,2.195015e-05,3.09403e-05
0.9999039,5.8397283e-05,3.771412e-05
0.9999901,4.6951303e-07,9.359799e-06
0.9998498,3.8192582e-05,0.00011202228
0.9992994,0.0001357442,0.00056472607
0.9919018,0.00034550283,0.0077526886
0.9996934,0.00011561705,0.00019101682
0.9998425,5.915323e-05,9.832051e-05
0.9631687,0.010738305,0.026092984
0.9999833,1.3434182e-05,3.1593158e-06
0.9999956,1.9045564e-06,2.4486446e-06
0.9982722,0.00027243557,0.0014554356
0.99915445,6.5634085e-05,0.000779968
0.99978954,5.9922328e-05,0.00015049623
0.9998945,8.001666e-05,2.5467885e-05
0.9998049,0.00014213099,5.297081e-05
0.99993384,2.501458e-05,4.1093244e-05
0.9969368,0.00017326848,0.0028899226
0.9996518,6.138117e-05,0.0002867894
0.9991466,8.568162e-05,0.00076779275
0.9976739,0.00032083972,0.0020051794
0.9997173,6.8567766e-05,0.00021416222
0.9992836,3.4070996e-05,0.0006823883
0.99793637,8.868079e-05,0.001975024
0.9999527,1.5856984e-05,3.1457133e-05
0.999645,8.875319e-05,0.00026625994
0.9962115,0.000948702,0.0028397224
0.988794,0.0049859877,0.0062199705
0.99987924,6.276896e-05,5.7917037e-05
0.98925334,0.00046847103,0.010278125
